route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-31-H-0-Special#1451-1-116","ddb-90-T18S-1-1-31-H-0","Tübingen Hauptbahnhof","19213","0","","2"
"ddb-90-T18S-1","Special#1452","ddb-90-T18S-1-1-32-H-1-Special#1452-2-117","ddb-90-T18S-1-1-32-H-1","Tübingen Hauptbahnhof","19213","0","","2"
"ddb-90-T18S-1","Special#1261","ddb-90-T18S-1-1-33-H-2-Special#1261-3-118","ddb-90-T18S-1-1-33-H-2","Tübingen Hauptbahnhof","19213","0","","2"
"ddb-90-T18S-1","Special#50","ddb-90-T18S-1-1-34-H-3-Special#50-4-119","ddb-90-T18S-1-1-34-H-3","Tübingen Hauptbahnhof","19213","0","","2"
"ddb-90-T18S-1","Special#1214","ddb-90-T18S-1-1-35-H-4-Special#1214-5-120","ddb-90-T18S-1-1-35-H-4","Nürtingen","19213","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-45-H-14-Special#1100-15-121","ddb-90-T18S-1-1-45-H-14","Stuttgart Hauptbahnhof (oben)","19301","0","","2"
"ddb-90-T18S-1","Special#96","ddb-90-T18S-1-1-46-H-15-Special#96-16-122","ddb-90-T18S-1-1-46-H-15","Stuttgart Hauptbahnhof (oben)","19301","0","","2"
"ddb-90-T18S-1","Special#100","ddb-90-T18S-1-1-47-H-16-Special#100-17-123","ddb-90-T18S-1-1-47-H-16","Tübingen Hauptbahnhof","19301","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-48-H-17-Special#985-18-124","ddb-90-T18S-1-1-48-H-17","Tübingen Hauptbahnhof","19301","0","","2"
"ddb-90-T18S-1","Special#1572","ddb-90-T18S-1-1-49-H-18-Special#1572-19-125","ddb-90-T18S-1-1-49-H-18","Nürtingen","19301","0","","2"
"ddb-90-T18S-1","Special#1099","ddb-90-T18S-1-1-50-H-19-Special#1099-20-126","ddb-90-T18S-1-1-50-H-19","Nürtingen","19301","0","","2"
"ddb-90-T18S-1","Special#100","ddb-90-T18S-1-1-40-H-9-Special#100-142-127","ddb-90-T18S-1-1-40-H-9","Tübingen Hauptbahnhof","19303","0","","2"
"ddb-90-T18S-1","Special#1457","ddb-90-T18S-1-1-134-H-103-Special#1457-140-128","ddb-90-T18S-1-1-134-H-103","Tübingen Hauptbahnhof","19303","0","","2"
"ddb-90-T18S-1","Special#1458","ddb-90-T18S-1-1-135-H-104-Special#1458-141-129","ddb-90-T18S-1-1-135-H-104","Tübingen Hauptbahnhof","19303","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-136-H-105-Special#985-143-130","ddb-90-T18S-1-1-136-H-105","Tübingen Hauptbahnhof","19303","0","","2"
"ddb-90-T18S-1","Special#655","ddb-90-T18S-1-1-137-H-106-Special#655-144-131","ddb-90-T18S-1-1-137-H-106","Nürtingen","19303","0","","2"
"ddb-90-T18S-1","Special#1461","ddb-90-T18S-1-1-143-H-112-Special#1461-150-132","ddb-90-T18S-1-1-143-H-112","Tübingen Hauptbahnhof","19303","0","","2"
"ddb-90-T18S-1","Special#1460","ddb-90-T18S-1-1-144-H-113-Special#1460-151-133","ddb-90-T18S-1-1-144-H-113","Tübingen Hauptbahnhof","19303","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-138-H-107-Special#1100-145-134","ddb-90-T18S-1-1-138-H-107","Stuttgart Hauptbahnhof (oben)","19307","0","","2"
"ddb-90-T18S-1","Special#96","ddb-90-T18S-1-1-139-H-108-Special#96-146-135","ddb-90-T18S-1-1-139-H-108","Stuttgart Hauptbahnhof (oben)","19307","0","","2"
"ddb-90-T18S-1","Special#100","ddb-90-T18S-1-1-140-H-109-Special#100-147-136","ddb-90-T18S-1-1-140-H-109","Tübingen Hauptbahnhof","19307","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-141-H-110-Special#985-148-137","ddb-90-T18S-1-1-141-H-110","Tübingen Hauptbahnhof","19307","0","","2"
"ddb-90-T18S-1","Special#655","ddb-90-T18S-1-1-142-H-111-Special#655-149-138","ddb-90-T18S-1-1-142-H-111","Nürtingen","19307","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-51-H-20-Special#1451-21-139","ddb-90-T18S-1-1-51-H-20","Tübingen Hauptbahnhof","19309","0","","2"
"ddb-90-T18S-1","Special#968","ddb-90-T18S-1-1-52-H-21-Special#968-22-140","ddb-90-T18S-1-1-52-H-21","Tübingen Hauptbahnhof","19309","0","","2"
"ddb-90-T18S-1","Special#1472","ddb-90-T18S-1-1-53-H-22-Special#1472-23-141","ddb-90-T18S-1-1-53-H-22","Tübingen Hauptbahnhof","19309","0","","2"
"ddb-90-T18S-1","Special#1261","ddb-90-T18S-1-1-54-H-23-Special#1261-24-142","ddb-90-T18S-1-1-54-H-23","Tübingen Hauptbahnhof","19309","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-55-H-24-Special#52-25-143","ddb-90-T18S-1-1-55-H-24","Tübingen Hauptbahnhof","19309","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-56-H-25-Special#53-26-144","ddb-90-T18S-1-1-56-H-25","Tübingen Hauptbahnhof","19309","0","","2"
"ddb-90-T18S-1","Special#1214","ddb-90-T18S-1-1-57-H-26-Special#1214-27-145","ddb-90-T18S-1-1-57-H-26","Nürtingen","19309","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-57-H-26-Special#1421-37-146","ddb-90-T18S-1-1-57-H-26","Nürtingen","19313","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-58-H-27-Special#1100-28-147","ddb-90-T18S-1-1-58-H-27","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-59-H-28-Special#1451-29-148","ddb-90-T18S-1-1-59-H-28","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#120","ddb-90-T18S-1-1-60-H-29-Special#120-30-149","ddb-90-T18S-1-1-60-H-29","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#1576","ddb-90-T18S-1-1-61-H-30-Special#1576-31-150","ddb-90-T18S-1-1-61-H-30","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#1577","ddb-90-T18S-1-1-62-H-31-Special#1577-32-151","ddb-90-T18S-1-1-62-H-31","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#1578","ddb-90-T18S-1-1-63-H-32-Special#1578-33-152","ddb-90-T18S-1-1-63-H-32","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-64-H-33-Special#52-34-153","ddb-90-T18S-1-1-64-H-33","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-65-H-34-Special#985-35-154","ddb-90-T18S-1-1-65-H-34","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-66-H-35-Special#53-36-155","ddb-90-T18S-1-1-66-H-35","Tübingen Hauptbahnhof","19313","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-51-H-20-Special#1451-39-156","ddb-90-T18S-1-1-51-H-20","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#1579","ddb-90-T18S-1-1-53-H-22-Special#1579-40-157","ddb-90-T18S-1-1-53-H-22","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#1580","ddb-90-T18S-1-1-54-H-23-Special#1580-42-158","ddb-90-T18S-1-1-54-H-23","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-56-H-25-Special#53-47-159","ddb-90-T18S-1-1-56-H-25","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-57-H-26-Special#1421-48-160","ddb-90-T18S-1-1-57-H-26","Nürtingen","19315","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-67-H-36-Special#1100-38-161","ddb-90-T18S-1-1-67-H-36","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#92","ddb-90-T18S-1-1-68-H-37-Special#92-41-162","ddb-90-T18S-1-1-68-H-37","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#1581","ddb-90-T18S-1-1-69-H-38-Special#1581-43-163","ddb-90-T18S-1-1-69-H-38","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#1582","ddb-90-T18S-1-1-70-H-39-Special#1582-44-164","ddb-90-T18S-1-1-70-H-39","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-71-H-40-Special#52-45-165","ddb-90-T18S-1-1-71-H-40","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-72-H-41-Special#985-46-166","ddb-90-T18S-1-1-72-H-41","Tübingen Hauptbahnhof","19315","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-70-H-39-Special#1528-52-167","ddb-90-T18S-1-1-70-H-39","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-73-H-42-Special#1100-49-168","ddb-90-T18S-1-1-73-H-42","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-74-H-43-Special#1451-50-169","ddb-90-T18S-1-1-74-H-43","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-75-H-44-Special#1583-51-170","ddb-90-T18S-1-1-75-H-44","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-76-H-45-Special#52-53-171","ddb-90-T18S-1-1-76-H-45","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-77-H-46-Special#985-54-172","ddb-90-T18S-1-1-77-H-46","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-78-H-47-Special#53-55-173","ddb-90-T18S-1-1-78-H-47","Tübingen Hauptbahnhof","19317","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-79-H-48-Special#1421-56-174","ddb-90-T18S-1-1-79-H-48","Nürtingen","19317","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-80-H-49-Special#1100-57-175","ddb-90-T18S-1-1-80-H-49","Tübingen Hauptbahnhof","19319","0","","2"
"ddb-90-T18S-1","Special#97","ddb-90-T18S-1-1-81-H-50-Special#97-58-176","ddb-90-T18S-1-1-81-H-50","Tübingen Hauptbahnhof","19319","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-82-H-51-Special#1528-59-177","ddb-90-T18S-1-1-82-H-51","Tübingen Hauptbahnhof","19319","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-83-H-52-Special#52-60-178","ddb-90-T18S-1-1-83-H-52","Tübingen Hauptbahnhof","19319","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-84-H-53-Special#985-61-179","ddb-90-T18S-1-1-84-H-53","Tübingen Hauptbahnhof","19319","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-85-H-54-Special#53-62-180","ddb-90-T18S-1-1-85-H-54","Tübingen Hauptbahnhof","19319","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-86-H-55-Special#1421-63-181","ddb-90-T18S-1-1-86-H-55","Nürtingen","19319","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-51-H-20-Special#1451-65-182","ddb-90-T18S-1-1-51-H-20","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-53-H-22-Special#1583-66-183","ddb-90-T18S-1-1-53-H-22","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-54-H-23-Special#1528-67-184","ddb-90-T18S-1-1-54-H-23","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-56-H-25-Special#53-70-185","ddb-90-T18S-1-1-56-H-25","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-57-H-26-Special#1421-71-186","ddb-90-T18S-1-1-57-H-26","Nürtingen","19321","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-67-H-36-Special#1100-64-187","ddb-90-T18S-1-1-67-H-36","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-72-H-41-Special#985-69-188","ddb-90-T18S-1-1-72-H-41","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-76-H-45-Special#52-68-189","ddb-90-T18S-1-1-76-H-45","Tübingen Hauptbahnhof","19321","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-79-H-48-Special#1421-79-190","ddb-90-T18S-1-1-79-H-48","Nürtingen","19323","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-87-H-56-Special#1100-72-191","ddb-90-T18S-1-1-87-H-56","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-88-H-57-Special#1451-73-192","ddb-90-T18S-1-1-88-H-57","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-89-H-58-Special#1583-74-193","ddb-90-T18S-1-1-89-H-58","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-90-H-59-Special#1528-75-194","ddb-90-T18S-1-1-90-H-59","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-91-H-60-Special#52-76-195","ddb-90-T18S-1-1-91-H-60","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-92-H-61-Special#985-77-196","ddb-90-T18S-1-1-92-H-61","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-93-H-62-Special#53-78-197","ddb-90-T18S-1-1-93-H-62","Tübingen Hauptbahnhof","19323","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-70-H-39-Special#1528-83-198","ddb-90-T18S-1-1-70-H-39","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-73-H-42-Special#1100-80-199","ddb-90-T18S-1-1-73-H-42","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-74-H-43-Special#1451-81-200","ddb-90-T18S-1-1-74-H-43","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-75-H-44-Special#1583-82-201","ddb-90-T18S-1-1-75-H-44","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-77-H-46-Special#985-85-202","ddb-90-T18S-1-1-77-H-46","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-78-H-47-Special#53-86-203","ddb-90-T18S-1-1-78-H-47","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-79-H-48-Special#1421-87-204","ddb-90-T18S-1-1-79-H-48","Nürtingen","19325","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-94-H-63-Special#52-84-205","ddb-90-T18S-1-1-94-H-63","Tübingen Hauptbahnhof","19325","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-79-H-48-Special#1421-95-206","ddb-90-T18S-1-1-79-H-48","Nürtingen","19327","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-87-H-56-Special#1100-88-207","ddb-90-T18S-1-1-87-H-56","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-88-H-57-Special#1451-89-208","ddb-90-T18S-1-1-88-H-57","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-89-H-58-Special#1583-90-209","ddb-90-T18S-1-1-89-H-58","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-90-H-59-Special#1528-91-210","ddb-90-T18S-1-1-90-H-59","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-92-H-61-Special#985-93-211","ddb-90-T18S-1-1-92-H-61","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-93-H-62-Special#53-94-212","ddb-90-T18S-1-1-93-H-62","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-95-H-64-Special#52-92-213","ddb-90-T18S-1-1-95-H-64","Tübingen Hauptbahnhof","19327","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-68-H-37-Special#1583-98-214","ddb-90-T18S-1-1-68-H-37","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-96-H-65-Special#1100-96-215","ddb-90-T18S-1-1-96-H-65","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-97-H-66-Special#1451-97-216","ddb-90-T18S-1-1-97-H-66","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-98-H-67-Special#1528-99-217","ddb-90-T18S-1-1-98-H-67","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-99-H-68-Special#52-100-218","ddb-90-T18S-1-1-99-H-68","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-100-H-69-Special#985-101-219","ddb-90-T18S-1-1-100-H-69","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-101-H-70-Special#53-102-220","ddb-90-T18S-1-1-101-H-70","Tübingen Hauptbahnhof","19329","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-102-H-71-Special#1421-103-221","ddb-90-T18S-1-1-102-H-71","Nürtingen","19329","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-91-H-60-Special#52-108-222","ddb-90-T18S-1-1-91-H-60","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-93-H-62-Special#53-110-223","ddb-90-T18S-1-1-93-H-62","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#1100","ddb-90-T18S-1-1-103-H-72-Special#1100-104-224","ddb-90-T18S-1-1-103-H-72","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-104-H-73-Special#1451-105-225","ddb-90-T18S-1-1-104-H-73","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-105-H-74-Special#1583-106-226","ddb-90-T18S-1-1-105-H-74","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-106-H-75-Special#1528-107-227","ddb-90-T18S-1-1-106-H-75","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-107-H-76-Special#985-109-228","ddb-90-T18S-1-1-107-H-76","Tübingen Hauptbahnhof","19331","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-108-H-77-Special#1421-111-229","ddb-90-T18S-1-1-108-H-77","Nürtingen","19331","0","","2"
"ddb-90-T18S-1","Special#1583","ddb-90-T18S-1-1-75-H-44-Special#1583-115-230","ddb-90-T18S-1-1-75-H-44","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#1584","ddb-90-T18S-1-1-109-H-78-Special#1584-112-231","ddb-90-T18S-1-1-109-H-78","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#1104","ddb-90-T18S-1-1-110-H-79-Special#1104-113-232","ddb-90-T18S-1-1-110-H-79","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-111-H-80-Special#1451-114-233","ddb-90-T18S-1-1-111-H-80","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-112-H-81-Special#1528-116-234","ddb-90-T18S-1-1-112-H-81","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-113-H-82-Special#52-117-235","ddb-90-T18S-1-1-113-H-82","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-114-H-83-Special#985-118-236","ddb-90-T18S-1-1-114-H-83","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-115-H-84-Special#53-119-237","ddb-90-T18S-1-1-115-H-84","Tübingen Hauptbahnhof","19333","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-116-H-85-Special#1421-120-238","ddb-90-T18S-1-1-116-H-85","Nürtingen","19333","0","","2"
"ddb-90-T18S-1","Special#52","ddb-90-T18S-1-1-71-H-40-Special#52-129-239","ddb-90-T18S-1-1-71-H-40","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1584","ddb-90-T18S-1-1-117-H-86-Special#1584-121-240","ddb-90-T18S-1-1-117-H-86","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1104","ddb-90-T18S-1-1-118-H-87-Special#1104-122-241","ddb-90-T18S-1-1-118-H-87","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1451","ddb-90-T18S-1-1-119-H-88-Special#1451-123-242","ddb-90-T18S-1-1-119-H-88","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1585","ddb-90-T18S-1-1-120-H-89-Special#1585-124-243","ddb-90-T18S-1-1-120-H-89","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1033","ddb-90-T18S-1-1-121-H-90-Special#1033-125-244","ddb-90-T18S-1-1-121-H-90","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1558","ddb-90-T18S-1-1-122-H-91-Special#1558-126-245","ddb-90-T18S-1-1-122-H-91","Nürtingen","19335","0","","2"
"ddb-90-T18S-1","Special#92","ddb-90-T18S-1-1-123-H-92-Special#92-127-246","ddb-90-T18S-1-1-123-H-92","Nürtingen","19335","0","","2"
"ddb-90-T18S-1","Special#1528","ddb-90-T18S-1-1-124-H-93-Special#1528-128-247","ddb-90-T18S-1-1-124-H-93","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-125-H-94-Special#985-130-248","ddb-90-T18S-1-1-125-H-94","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#53","ddb-90-T18S-1-1-126-H-95-Special#53-131-249","ddb-90-T18S-1-1-126-H-95","Tübingen Hauptbahnhof","19335","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-127-H-96-Special#1421-132-250","ddb-90-T18S-1-1-127-H-96","Nürtingen","19335","0","","2"
"ddb-90-T18S-1","Special#1586","ddb-90-T18S-1-1-54-H-23-Special#1586-154-251","ddb-90-T18S-1-1-54-H-23","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1421","ddb-90-T18S-1-1-57-H-26-Special#1421-139-252","ddb-90-T18S-1-1-57-H-26","Nürtingen","19337","0","","2"
"ddb-90-T18S-1","Special#1587","ddb-90-T18S-1-1-69-H-38-Special#1587-155-253","ddb-90-T18S-1-1-69-H-38","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#54","ddb-90-T18S-1-1-95-H-64-Special#54-163-254","ddb-90-T18S-1-1-95-H-64","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1588","ddb-90-T18S-1-1-128-H-97-Special#1588-153-255","ddb-90-T18S-1-1-128-H-97","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1589","ddb-90-T18S-1-1-128-H-97-Special#1589-133-256","ddb-90-T18S-1-1-128-H-97","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1104","ddb-90-T18S-1-1-129-H-98-Special#1104-134-257","ddb-90-T18S-1-1-129-H-98","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1590","ddb-90-T18S-1-1-130-H-99-Special#1590-135-258","ddb-90-T18S-1-1-130-H-99","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1558","ddb-90-T18S-1-1-131-H-100-Special#1558-136-259","ddb-90-T18S-1-1-131-H-100","Nürtingen","19337","0","","2"
"ddb-90-T18S-1","Special#92","ddb-90-T18S-1-1-132-H-101-Special#92-137-260","ddb-90-T18S-1-1-132-H-101","Nürtingen","19337","0","","2"
"ddb-90-T18S-1","Special#985","ddb-90-T18S-1-1-133-H-102-Special#985-138-261","ddb-90-T18S-1-1-133-H-102","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1480","ddb-90-T18S-1-1-145-H-114-Special#1480-152-262","ddb-90-T18S-1-1-145-H-114","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1591","ddb-90-T18S-1-1-146-H-115-Special#1591-156-263","ddb-90-T18S-1-1-146-H-115","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#989","ddb-90-T18S-1-1-147-H-116-Special#989-157-264","ddb-90-T18S-1-1-147-H-116","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#483","ddb-90-T18S-1-1-148-H-117-Special#483-158-265","ddb-90-T18S-1-1-148-H-117","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1273","ddb-90-T18S-1-1-149-H-118-Special#1273-159-266","ddb-90-T18S-1-1-149-H-118","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#733","ddb-90-T18S-1-1-150-H-119-Special#733-160-267","ddb-90-T18S-1-1-150-H-119","Tübingen Hauptbahnhof","19337","0","","2"
"ddb-90-T18S-1","Special#1296","ddb-90-T18S-1-1-151-H-120-Special#1296-162-268","ddb-90-T18S-1-1-151-H-120","Tübingen Hauptbahnhof","19337","0","","2"
