from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08237:1002:1:2","de:08237:1002:1:2","2","60"
"de:08237:1048:1:1","de:08237:1048:1:1","2","300"
"de:08237:1050:2:1","de:08237:1050:2:1","2","120"
"de:08237:1050:2:1","de:08237:1050:3:2","2","180"
"de:08237:1050:3:2","de:08237:1050:2:1","2","180"
"de:08237:1050:3:2","de:08237:1050:3:2","2","120"
"de:08237:1201:1:1","de:08237:1201:1:1","2","120"
"de:08237:1201:1:1","de:08237:1201:1:2","2","120"
"de:08237:1201:1:2","de:08237:1201:1:1","2","120"
"de:08237:1201:1:2","de:08237:1201:1:2","2","120"
"de:08237:1202:1:1","de:08237:1202:1:1","2","300"
"de:08237:1221:1:1","de:08237:1221:1:1","2","300"
"de:08237:1403:1:1","de:08237:1403:1:1","2","60"
"de:08237:1403:1:1","de:08237:1403:1:2","2","60"
"de:08237:1403:1:2","de:08237:1403:1:1","2","60"
"de:08237:1403:1:2","de:08237:1403:1:2","2","60"
"de:08237:1421:1:1","de:08237:1421:1:1","2","0"
"de:08237:1431:1:1","de:08237:1431:1:1","2","60"
"de:08237:1502:1:1","de:08237:1502:1:1","2","60"
"de:08237:1502:1:1","de:08237:1502:1:2","2","60"
"de:08237:1502:1:2","de:08237:1502:1:1","2","60"
"de:08237:1502:1:2","de:08237:1502:1:2","2","60"
"de:08237:1913:2:1","de:08237:1913:2:1","2","300"
"de:08237:4001:2:1","de:08237:4001:2:1","2","120"
"de:08237:4322:2:1","de:08237:4322:2:1","2","300"
"de:08237:5022:1:1","de:08237:5022:1:1","2","300"
"de:08237:7965:3:2","de:08237:7965:3:2","2","180"
"de:08237:8006:2:1","de:08237:8006:2:1","2","180"
"de:08237:8009:2:1","de:08237:8009:2:1","2","120"
"de:08237:9600:2:1","de:08237:9600:2:1","2","120"
"de:08237:9601:2:1","de:08237:9601:2:1","2","120"
"de:08237:9604:2:1","de:08237:9604:2:1","2","300"
"de:08237:9604:2:1","de:08237:9604:2:2","2","300"
"de:08237:9604:2:2","de:08237:9604:2:1","2","300"
"de:08237:9604:2:2","de:08237:9604:2:2","2","300"
"de:08237:32983:1:1","de:08237:32983:1:1","2","120"
"de:08317:15011:1:1","de:08317:15011:1:1","2","180"
"de:08436:1000:2:2","de:08436:1000:2:2","2","180"
"de:08435:4543:2:3","de:08435:4543:2:3","2","300"
"de:08435:4547:2:1","de:08435:4547:2:1","2","300"
"de:08435:4580:11:2","de:08435:4580:11:2","2","300"
"de:08435:4646:10:1","de:08435:4646:10:1","2","300"
"de:08436:8000:2:2","de:08436:8000:2:2","2","180"
"de:08435:44002:2:1","de:08435:44002:2:1","2","180"
"de:08236:2212:0:1","de:08236:2212:0:1","2","180"
"de:08236:2213:1:1","de:08236:2213:1:1","2","180"
"de:08236:2216:0:1","de:08236:2216:0:1","2","0"
"de:08236:2216:0:1","de:08236:2216:0:2","2","0"
"de:08236:2216:0:2","de:08236:2216:0:1","2","0"
"de:08236:2216:0:2","de:08236:2216:0:2","2","0"
"de:08236:2223:0:1","de:08236:2223:0:1","2","180"
"de:08236:2223:0:1","de:08236:2223:0:2","2","180"
"de:08236:2223:0:2","de:08236:2223:0:1","2","180"
"de:08236:2223:0:2","de:08236:2223:0:2","2","180"
"de:08236:2225:0:1","de:08236:2225:0:1","2","180"
"de:08236:2225:0:1","de:08236:2225:0:2","2","180"
"de:08236:2225:0:2","de:08236:2225:0:1","2","180"
"de:08236:2225:0:2","de:08236:2225:0:2","2","180"
"de:08236:2313:0:1","de:08236:2313:0:1","2","180"
"de:08236:2313:0:1","de:08236:2313:0:2","2","180"
"de:08236:2313:0:2","de:08236:2313:0:1","2","180"
"de:08236:2313:0:2","de:08236:2313:0:2","2","180"
"de:08236:2315:0:1","de:08236:2315:0:1","2","180"
"de:08236:2401:0:1","de:08236:2401:0:1","2","60"
"de:08236:2401:0:1","de:08236:2401:0:2","2","60"
"de:08236:2401:0:2","de:08236:2401:0:1","2","60"
"de:08236:2401:0:2","de:08236:2401:0:2","2","60"
"de:08236:2403:0:2","de:08236:2403:0:2","2","180"
"de:08236:2407:0:1","de:08236:2407:0:1","2","180"
"de:08236:2501:0:2","de:08236:2501:0:2","2","180"
"de:08236:3000:0:1","de:08236:3000:0:1","2","60"
"de:08416:2002:2:1","de:08416:2002:2:1","2","300"
"de:08416:2002:2:1","de:08416:2002:3:2","2","180"
"de:08416:2002:3:2","de:08416:2002:2:1","2","180"
"de:08416:2002:3:2","de:08416:2002:3:2","2","300"
"de:08416:2052:3:2","de:08416:2052:3:2","2","300"
"de:08416:11000:1:Flix","de:08416:11000:1:Flix","2","180"
"de:08416:11000:1:Flix","de:08416:11000:2:1","2","720"
"de:08416:11000:1:Flix","de:08416:11000:3:12","2","720"
"de:08416:11000:1:Flix","de:08416:11000:3:2","2","720"
"de:08416:11000:1:Flix","de:08416:11000:3:3","2","720"
"de:08416:11000:1:Flix","de:08416:11000:4:5","2","720"
"de:08416:11000:1:Flix","de:08416:11000:4:6","2","720"
"de:08416:11000:2:1","de:08416:11000:1:Flix","2","720"
"de:08416:11000:2:1","de:08416:11000:2:1","2","180"
"de:08416:11000:2:1","de:08416:11000:3:12","2","240"
"de:08416:11000:2:1","de:08416:11000:3:2","2","240"
"de:08416:11000:2:1","de:08416:11000:3:3","2","240"
"de:08416:11000:2:1","de:08416:11000:4:5","2","240"
"de:08416:11000:2:1","de:08416:11000:4:6","2","240"
"de:08416:11000:3:12","de:08416:11000:1:Flix","2","720"
"de:08416:11000:3:2","de:08416:11000:1:Flix","2","720"
"de:08416:11000:3:3","de:08416:11000:1:Flix","2","720"
"de:08416:11000:3:12","de:08416:11000:2:1","2","240"
"de:08416:11000:3:2","de:08416:11000:2:1","2","240"
"de:08416:11000:3:3","de:08416:11000:2:1","2","240"
"de:08416:11000:3:12","de:08416:11000:3:12","2","180"
"de:08416:11000:3:12","de:08416:11000:3:2","2","180"
"de:08416:11000:3:12","de:08416:11000:3:3","2","180"
"de:08416:11000:3:2","de:08416:11000:3:12","2","180"
"de:08416:11000:3:2","de:08416:11000:3:2","2","180"
"de:08416:11000:3:2","de:08416:11000:3:3","2","180"
"de:08416:11000:3:3","de:08416:11000:3:12","2","180"
"de:08416:11000:3:3","de:08416:11000:3:2","2","180"
"de:08416:11000:3:3","de:08416:11000:3:3","2","180"
"de:08416:11000:3:12","de:08416:11000:4:5","2","180"
"de:08416:11000:3:12","de:08416:11000:4:6","2","180"
"de:08416:11000:3:2","de:08416:11000:4:5","2","180"
"de:08416:11000:3:2","de:08416:11000:4:6","2","180"
"de:08416:11000:3:3","de:08416:11000:4:5","2","180"
"de:08416:11000:3:3","de:08416:11000:4:6","2","180"
"de:08416:11000:4:5","de:08416:11000:1:Flix","2","720"
"de:08416:11000:4:6","de:08416:11000:1:Flix","2","720"
"de:08416:11000:4:5","de:08416:11000:2:1","2","240"
"de:08416:11000:4:6","de:08416:11000:2:1","2","240"
"de:08416:11000:4:5","de:08416:11000:3:12","2","180"
"de:08416:11000:4:5","de:08416:11000:3:2","2","180"
"de:08416:11000:4:5","de:08416:11000:3:3","2","180"
"de:08416:11000:4:6","de:08416:11000:3:12","2","180"
"de:08416:11000:4:6","de:08416:11000:3:2","2","180"
"de:08416:11000:4:6","de:08416:11000:3:3","2","180"
"de:08416:11000:4:5","de:08416:11000:4:5","2","180"
"de:08416:11000:4:5","de:08416:11000:4:6","2","180"
"de:08416:11000:4:6","de:08416:11000:4:5","2","180"
"de:08416:11000:4:6","de:08416:11000:4:6","2","180"
"de:08416:12001:2:1","de:08416:12001:2:1","2","300"
"de:08415:22003:2:1","de:08415:22003:2:1","2","300"
"de:08415:22003:2:1","de:08415:22003:3:2","2","300"
"de:08415:22003:3:2","de:08415:22003:2:1","2","300"
"de:08415:22003:3:2","de:08415:22003:3:2","2","300"
"de:08415:22006:2:1","de:08415:22006:2:1","2","180"
"de:08415:22006:2:1","de:08415:22006:3:2","2","300"
"de:08415:22006:2:1","de:08415:22006:3:3","2","300"
"de:08415:22006:3:2","de:08415:22006:2:1","2","300"
"de:08415:22006:3:3","de:08415:22006:2:1","2","300"
"de:08415:22006:3:2","de:08415:22006:3:2","2","180"
"de:08415:22006:3:2","de:08415:22006:3:3","2","180"
"de:08415:22006:3:3","de:08415:22006:3:2","2","180"
"de:08415:22006:3:3","de:08415:22006:3:3","2","180"
"de:08415:22008:2:1","de:08415:22008:2:1","2","180"
"de:08415:22008:2:1","de:08415:22008:3:2","2","300"
"de:08415:22008:3:2","de:08415:22008:2:1","2","300"
"de:08415:22008:3:2","de:08415:22008:3:2","2","180"
"de:08415:29233:2:1","de:08415:29233:2:1","2","300"
"de:08335:6557:1:1","de:08335:6557:1:1","2","180"
"de:08335:6560:4:6","de:08335:6560:4:6","2","180"
"de:08335:6588:3:4","de:08335:6588:3:4","2","180"
"de:08335:6588:3:4","de:08335:6588:3:5","2","180"
"de:08335:6588:3:5","de:08335:6588:3:4","2","180"
"de:08335:6588:3:5","de:08335:6588:3:5","2","180"
"de:08421:1008:32:3","de:08421:1008:32:3","2","240"
"de:08426:6170:12:2","de:08426:6170:12:2","2","60"
"de:08135:600:2:2","de:08135:600:2:2","2","120"
"de:08127:11977:0:1","de:08127:11977:0:1","2","180"
"de:08127:11977:0:1","de:08127:20087:0:1","2","0"
"de:08127:11977:0:1","de:08127:20087:0:2","2","0"
"de:08127:11977:0:1","de:08127:21978:0:1","2","0"
"de:08127:11977:0:1","de:08127:21978:0:2","2","0"
"de:08127:12798:0:1","de:08127:12798:0:1","2","0"
"de:08127:19870:0:1","de:08127:19870:0:1","2","0"
"de:08127:19870:0:1","de:08127:19870:0:2","2","0"
"de:08127:19870:0:2","de:08127:19870:0:1","2","0"
"de:08127:19870:0:2","de:08127:19870:0:2","2","0"
"de:08127:19870:0:1","de:08127:21303:0:1","2","180"
"de:08127:19870:0:1","de:08127:21303:0:2","2","180"
"de:08127:19870:0:2","de:08127:21303:0:1","2","180"
"de:08127:19870:0:2","de:08127:21303:0:2","2","180"
"de:08127:20010:0:3","de:08127:20010:0:3","2","0"
"de:08127:20010:0:3","de:08127:20010:0:2","2","120"
"de:08127:20010:0:2","de:08127:20010:0:3","2","120"
"de:08127:20010:0:2","de:08127:20010:0:2","2","60"
"de:08127:20011:0:2","de:08127:20011:0:2","2","0"
"de:08127:20011:0:2","de:08127:20811:2:1","2","360"
"de:08127:20011:0:2","de:08127:20811:0:1","2","300"
"de:08127:20011:0:2","de:08127:20811:0:2","2","300"
"de:08127:20012:0:1","de:08127:20012:0:1","2","0"
"de:08127:20013:1","de:08127:20013:1","2","0"
"de:08127:20013:1","de:08127:20013:1:1","2","0"
"de:08127:20013:1:1","de:08127:20013:1","2","0"
"de:08127:20013:1:1","de:08127:20013:1:1","2","0"
"de:08127:20013:1","de:08127:20013:2:11","2","120"
"de:08127:20013:1","de:08127:20013:2:12","2","120"
"de:08127:20013:1:1","de:08127:20013:2:11","2","120"
"de:08127:20013:1:1","de:08127:20013:2:12","2","120"
"de:08127:20013:2:11","de:08127:20013:1","2","120"
"de:08127:20013:2:11","de:08127:20013:1:1","2","120"
"de:08127:20013:2:12","de:08127:20013:1","2","120"
"de:08127:20013:2:12","de:08127:20013:1:1","2","120"
"de:08127:20013:2:11","de:08127:20013:2:11","2","60"
"de:08127:20013:2:11","de:08127:20013:2:12","2","60"
"de:08127:20013:2:12","de:08127:20013:2:11","2","60"
"de:08127:20013:2:12","de:08127:20013:2:12","2","60"
"de:08127:20013:1","de:08127:20020:0:1","2","540"
"de:08127:20013:1","de:08127:20020:0:2","2","540"
"de:08127:20013:1:1","de:08127:20020:0:1","2","540"
"de:08127:20013:1:1","de:08127:20020:0:2","2","540"
"de:08127:20013:2:11","de:08127:20020:0:1","2","540"
"de:08127:20013:2:11","de:08127:20020:0:2","2","540"
"de:08127:20013:2:12","de:08127:20020:0:1","2","540"
"de:08127:20013:2:12","de:08127:20020:0:2","2","540"
"de:08127:20013:1","de:08127:21000:5:5","2","1020"
"de:08127:20013:1:1","de:08127:21000:5:5","2","1020"
"de:08127:20013:1","de:08127:21000:7:7","2","1020"
"de:08127:20013:1:1","de:08127:21000:7:7","2","1020"
"de:08127:20013:1","de:08127:21000:9:9","2","1020"
"de:08127:20013:1:1","de:08127:21000:9:9","2","1020"
"de:08127:20013:2:11","de:08127:21000:5:5","2","1020"
"de:08127:20013:2:12","de:08127:21000:5:5","2","1020"
"de:08127:20013:2:11","de:08127:21000:7:7","2","1020"
"de:08127:20013:2:12","de:08127:21000:7:7","2","1020"
"de:08127:20013:2:11","de:08127:21000:9:9","2","1020"
"de:08127:20013:2:12","de:08127:21000:9:9","2","1020"
"de:08127:20013:1","de:08127:21024:0:1","2","540"
"de:08127:20013:1:1","de:08127:21024:0:1","2","540"
"de:08127:20013:2:11","de:08127:21024:0:1","2","540"
"de:08127:20013:2:12","de:08127:21024:0:1","2","540"
"de:08127:20014:0:1","de:08127:20014:0:1","2","0"
"de:08127:20014:0:1","de:08127:20014:0:2","2","0"
"de:08127:20014:0:2","de:08127:20014:0:1","2","0"
"de:08127:20014:0:2","de:08127:20014:0:2","2","0"
"de:08127:20015:1:1","de:08127:20015:1:1","2","180"
"de:08127:20015:1:1","de:08127:20015:2","2","90"
"de:08127:20015:1:1","de:08127:20015:2:1","2","90"
"de:08127:20015:1:1","de:08127:20015:2:2","2","90"
"de:08127:20015:1:1","de:08127:20015:3:2","2","90"
"de:08127:20015:2","de:08127:20015:1:1","2","90"
"de:08127:20015:2:1","de:08127:20015:1:1","2","90"
"de:08127:20015:2:2","de:08127:20015:1:1","2","90"
"de:08127:20015:2","de:08127:20015:2","2","30"
"de:08127:20015:2","de:08127:20015:2:1","2","30"
"de:08127:20015:2","de:08127:20015:2:2","2","30"
"de:08127:20015:2:1","de:08127:20015:2","2","30"
"de:08127:20015:2:1","de:08127:20015:2:1","2","30"
"de:08127:20015:2:1","de:08127:20015:2:2","2","30"
"de:08127:20015:2:2","de:08127:20015:2","2","30"
"de:08127:20015:2:2","de:08127:20015:2:1","2","30"
"de:08127:20015:2:2","de:08127:20015:2:2","2","30"
"de:08127:20015:2","de:08127:20015:3:2","2","120"
"de:08127:20015:2:1","de:08127:20015:3:2","2","120"
"de:08127:20015:2:2","de:08127:20015:3:2","2","120"
"de:08127:20015:3:2","de:08127:20015:1:1","2","90"
"de:08127:20015:3:2","de:08127:20015:2","2","120"
"de:08127:20015:3:2","de:08127:20015:2:1","2","120"
"de:08127:20015:3:2","de:08127:20015:2:2","2","120"
"de:08127:20015:3:2","de:08127:20015:3:2","2","30"
"de:08127:20015:1:1","de:08127:31015:0:1","2","180"
"de:08127:20015:2","de:08127:31015:0:1","2","150"
"de:08127:20015:2:1","de:08127:31015:0:1","2","150"
"de:08127:20015:2:2","de:08127:31015:0:1","2","150"
"de:08127:20015:3:2","de:08127:31015:0:1","2","210"
"de:08127:20018:0:1","de:08127:20018:0:1","2","0"
"de:08127:20018:0:1","de:08127:20018:0:2","2","0"
"de:08127:20018:0:2","de:08127:20018:0:1","2","0"
"de:08127:20018:0:2","de:08127:20018:0:2","2","0"
"de:08127:20018:0:1","de:08127:20019:0:1","2","180"
"de:08127:20018:0:2","de:08127:20019:0:1","2","180"
"de:08127:20019:0:1","de:08127:20018:0:1","2","180"
"de:08127:20019:0:1","de:08127:20018:0:2","2","180"
"de:08127:20019:0:1","de:08127:20019:0:1","2","0"
"de:08127:20020:0:1","de:08127:20013:1","2","540"
"de:08127:20020:0:1","de:08127:20013:1:1","2","540"
"de:08127:20020:0:2","de:08127:20013:1","2","540"
"de:08127:20020:0:2","de:08127:20013:1:1","2","540"
"de:08127:20020:0:1","de:08127:20013:2:11","2","540"
"de:08127:20020:0:1","de:08127:20013:2:12","2","540"
"de:08127:20020:0:2","de:08127:20013:2:11","2","540"
"de:08127:20020:0:2","de:08127:20013:2:12","2","540"
"de:08127:20020:0:1","de:08127:20020:0:1","2","120"
"de:08127:20020:0:1","de:08127:20020:0:2","2","120"
"de:08127:20020:0:2","de:08127:20020:0:1","2","120"
"de:08127:20020:0:2","de:08127:20020:0:2","2","120"
"de:08127:20020:0:1","de:08127:21000:5:5","2","480"
"de:08127:20020:0:2","de:08127:21000:5:5","2","480"
"de:08127:20020:0:1","de:08127:21000:7:7","2","480"
"de:08127:20020:0:2","de:08127:21000:7:7","2","480"
"de:08127:20020:0:1","de:08127:21000:9:9","2","480"
"de:08127:20020:0:2","de:08127:21000:9:9","2","480"
"de:08127:20020:0:1","de:08127:21024:0:1","2","60"
"de:08127:20020:0:2","de:08127:21024:0:1","2","60"
"de:08127:20021:0:1","de:08127:20021:0:1","2","0"
"de:08127:20022:2:11","de:08127:20022:2:11","2","0"
"de:08127:20022:2:11","de:08127:20022:2:24","2","0"
"de:08127:20022:2:24","de:08127:20022:2:11","2","0"
"de:08127:20022:2:24","de:08127:20022:2:24","2","0"
"de:08127:20022:2:11","de:08127:52390:0:1","2","120"
"de:08127:20022:2:24","de:08127:52390:0:1","2","120"
"de:08127:20023:0:1","de:08127:20023:0:1","2","0"
"de:08127:20023:0:1","de:08127:20023:0:2","2","0"
"de:08127:20023:0:2","de:08127:20023:0:1","2","0"
"de:08127:20023:0:2","de:08127:20023:0:2","2","0"
"de:08127:20035:0:1","de:08127:20035:0:1","2","0"
"de:08127:20035:0:1","de:08127:20035:0:2","2","0"
"de:08127:20035:0:2","de:08127:20035:0:1","2","0"
"de:08127:20035:0:2","de:08127:20035:0:2","2","0"
"de:08127:20036:0:1","de:08127:20036:0:1","2","0"
"de:08127:20036:0:1","de:08127:20036:0:2","2","0"
"de:08127:20036:0:2","de:08127:20036:0:1","2","0"
"de:08127:20036:0:2","de:08127:20036:0:2","2","0"
"de:08127:20037:0:1","de:08127:20037:0:1","2","0"
"de:08127:20037:0:1","de:08127:20037:0:2","2","0"
"de:08127:20037:0:2","de:08127:20037:0:1","2","0"
"de:08127:20037:0:2","de:08127:20037:0:2","2","0"
"de:08127:20038:0:2","de:08127:20038:0:2","2","0"
"de:08127:20039:0:2","de:08127:20039:0:2","2","0"
"de:08127:20040:0:2","de:08127:20040:0:2","2","0"
"de:08127:20040:0:2","de:08127:20041:0:1","2","60"
"de:08127:20041:0:1","de:08127:20040:0:2","2","60"
"de:08127:20041:0:1","de:08127:20041:0:1","2","0"
"de:08127:20042:0:1","de:08127:20042:0:1","2","0"
"de:08127:20042:0:1","de:08127:27540:0:1","2","0"
"de:08127:20042:0:1","de:08127:27540:0:2","2","0"
"de:08127:20042:0:1","de:08127:30300:0:1","2","0"
"de:08127:20042:0:1","de:08127:30300:0:2","2","0"
"de:08127:20043:0:1","de:08127:20043:0:1","2","0"
"de:08127:20043:0:1","de:08127:20043:0:2","2","0"
"de:08127:20043:0:2","de:08127:20043:0:1","2","0"
"de:08127:20043:0:2","de:08127:20043:0:2","2","0"
"de:08127:20043:0:1","de:08127:20044:0:1","2","1200"
"de:08127:20043:0:2","de:08127:20044:0:1","2","1200"
"de:08127:20044:0:1","de:08127:20043:0:1","2","1200"
"de:08127:20044:0:1","de:08127:20043:0:2","2","1200"
"de:08127:20044:0:1","de:08127:20044:0:1","2","0"
"de:08127:20045:0:1","de:08127:20045:0:1","2","0"
"de:08127:20045:0:1","de:08127:20045:0:2","2","0"
"de:08127:20045:0:2","de:08127:20045:0:1","2","0"
"de:08127:20045:0:2","de:08127:20045:0:2","2","0"
"de:08127:20046:0:1","de:08127:20046:0:1","2","0"
"de:08127:20046:0:1","de:08127:20046:0:2","2","0"
"de:08127:20046:0:2","de:08127:20046:0:1","2","0"
"de:08127:20046:0:2","de:08127:20046:0:2","2","0"
"de:08127:20047:0:1","de:08127:20047:0:1","2","0"
"de:08127:20047:0:1","de:08127:20048:0:1","2","300"
"de:08127:20047:0:1","de:08127:20048:0:2","2","300"
"de:08127:20047:0:1","de:08127:20049:0:1","2","180"
"de:08127:20047:0:1","de:08127:20049:0:2","2","180"
"de:08127:20047:0:1","de:08127:20812:0:1","2","420"
"de:08127:20048:0:1","de:08127:20047:0:1","2","300"
"de:08127:20048:0:2","de:08127:20047:0:1","2","300"
"de:08127:20048:0:1","de:08127:20048:0:1","2","0"
"de:08127:20048:0:1","de:08127:20048:0:2","2","0"
"de:08127:20048:0:2","de:08127:20048:0:1","2","0"
"de:08127:20048:0:2","de:08127:20048:0:2","2","0"
"de:08127:20048:0:1","de:08127:20049:0:1","2","420"
"de:08127:20048:0:1","de:08127:20049:0:2","2","420"
"de:08127:20048:0:2","de:08127:20049:0:1","2","420"
"de:08127:20048:0:2","de:08127:20049:0:2","2","420"
"de:08127:20048:0:1","de:08127:20812:0:1","2","300"
"de:08127:20048:0:2","de:08127:20812:0:1","2","300"
"de:08127:20049:0:1","de:08127:20047:0:1","2","180"
"de:08127:20049:0:2","de:08127:20047:0:1","2","180"
"de:08127:20049:0:1","de:08127:20048:0:1","2","420"
"de:08127:20049:0:1","de:08127:20048:0:2","2","420"
"de:08127:20049:0:2","de:08127:20048:0:1","2","420"
"de:08127:20049:0:2","de:08127:20048:0:2","2","420"
"de:08127:20049:0:1","de:08127:20049:0:1","2","0"
"de:08127:20049:0:1","de:08127:20049:0:2","2","0"
"de:08127:20049:0:2","de:08127:20049:0:1","2","0"
"de:08127:20049:0:2","de:08127:20049:0:2","2","0"
"de:08127:20049:0:1","de:08127:20812:0:1","2","420"
"de:08127:20049:0:2","de:08127:20812:0:1","2","420"
"de:08127:20050:0:1","de:08127:20050:0:1","2","0"
"de:08127:20050:0:1","de:08127:20050:0:2","2","0"
"de:08127:20050:0:2","de:08127:20050:0:1","2","0"
"de:08127:20050:0:2","de:08127:20050:0:2","2","0"
"de:08127:20051:0:1","de:08127:20051:0:1","2","0"
"de:08127:20051:0:1","de:08127:20051:0:2","2","0"
"de:08127:20051:0:2","de:08127:20051:0:1","2","0"
"de:08127:20051:0:2","de:08127:20051:0:2","2","0"
"de:08127:20058:0:1","de:08127:20058:0:1","2","0"
"de:08127:20058:0:1","de:08127:20058:0:2","2","0"
"de:08127:20058:0:2","de:08127:20058:0:1","2","0"
"de:08127:20058:0:2","de:08127:20058:0:2","2","0"
"de:08127:20059:0:1","de:08127:20059:0:1","2","0"
"de:08127:20061:0:1","de:08127:20061:0:1","2","0"
"de:08127:20061:0:1","de:08127:20061:0:2","2","0"
"de:08127:20061:0:2","de:08127:20061:0:1","2","0"
"de:08127:20061:0:2","de:08127:20061:0:2","2","0"
"de:08127:20071:0:1","de:08127:20071:0:1","2","0"
"de:08127:20071:0:1","de:08127:20071:0:2","2","0"
"de:08127:20071:0:2","de:08127:20071:0:1","2","0"
"de:08127:20071:0:2","de:08127:20071:0:2","2","0"
"de:08127:20071:0:1","de:08127:20072:0:1","2","60"
"de:08127:20071:0:1","de:08127:20072:0:2","2","60"
"de:08127:20071:0:2","de:08127:20072:0:1","2","60"
"de:08127:20071:0:2","de:08127:20072:0:2","2","60"
"de:08127:20072:0:1","de:08127:20071:0:1","2","60"
"de:08127:20072:0:1","de:08127:20071:0:2","2","60"
"de:08127:20072:0:2","de:08127:20071:0:1","2","60"
"de:08127:20072:0:2","de:08127:20071:0:2","2","60"
"de:08127:20072:0:1","de:08127:20072:0:1","2","0"
"de:08127:20072:0:1","de:08127:20072:0:2","2","0"
"de:08127:20072:0:2","de:08127:20072:0:1","2","0"
"de:08127:20072:0:2","de:08127:20072:0:2","2","0"
"de:08127:20087:0:1","de:08127:11977:0:1","2","0"
"de:08127:20087:0:2","de:08127:11977:0:1","2","0"
"de:08127:20087:0:1","de:08127:20087:0:1","2","0"
"de:08127:20087:0:1","de:08127:20087:0:2","2","0"
"de:08127:20087:0:2","de:08127:20087:0:1","2","0"
"de:08127:20087:0:2","de:08127:20087:0:2","2","0"
"de:08127:20087:0:1","de:08127:21978:0:1","2","0"
"de:08127:20087:0:1","de:08127:21978:0:2","2","0"
